423.42667, 0, 147.70097
401.08643, 0, 198.79672
358.9996, 0, 64.58895
410.74716, 0, 172.86914
478.8604, 0, 186.50662
499.0056, 0, 150.73683
410.02472, 0, 189.50658
392.35724, 0, 201.58644
439.30807, 0, 188.21231
400.26178, 0, 183.93277
369.25366, 0, 183.37454
319.60443, 0, 92.02211
366.4359, 0, 201.33502
413.65378, 0, 213.53604
370.30328, 0, 154.98735
387.73846, 0, 242.56726
333.99802, 0, 96.95149
346.42856, 0, 79.8529
397.5506, 0, 173.09642
351.2565, 0, 146.17755
336.02335, 0, 149.81053
496.04913, 0, 134.02086
341.99734, 0, 189.32071
483.81665, 0, 121.43125
452.09912, 0, 121.586845
366.52554, 0, 160.70604
365.94165, 0, 170.57115
381.72906, 0, 213.2606
343.61282, 0, 132.06279
397.15936, 0, 218.2312
357.23532, 0, 111.16184

319.58337, 0, 341.51056
301.801, 0, 279.3946
415.6875, 0, 267.59918
310.7985, 0, 420.34338
508.1398, 0, 191.99432
335.99185, 0, 300.4398
330.79086, 0, 408.75967
180.60777, 0, 369.8659
170.91513, 0, 309.06244
270.98892, 0, 446.45966
357.35602, 0, 233.6783
138.43936, 0, 296.5856
305.86194, 0, 378.49854
130.97221, 0, 341.68323
166.38138, 0, 331.16183
140.86046, 0, 380.64142
498.83057, 0, 257.4743
452.7073, 0, 288.2389
266.70474, 0, 491.1896
347.78595, 0, 445.1371
358.1725, 0, 333.84064
127.78039, 0, 418.93158
237.38892, 0, 464.03345
166.88254, 0, 407.7237
466.81998, 0, 111.010315
325.06424, 0, 182.6888
465.29318, 0, 229.7279
307.4097, 0, 162.32986
339.89133, 0, 225.71556
478.31042, 0, 218.44934
453.77325, 0, 236.14214
471.94876, 0, 123.81442
379.37048, 0, 238.33344
398.074, 0, 130.99797
394.71158, 0, 145.18642
353.63544, 0, 231.456
444.6524, 0, 143.5127
472.57278, 0, 224.89188
420.92047, 0, 247.26979
312.02768, 0, 140.06883
440.4401, 0, 243.15059
391.67313, 0, 162.43265
408.17587, 0, 93.909004
405.13452, 0, 158.95206
411.86963, 0, 247.8742
369.36755, 0, 240.18297
307.6463, 0, 124.68841
446.8876, 0, 169.57715
432.71445, 0, 245.74783
446.90036, 0, 240.08244
396.66534, 0, 164.89064
356.29672, 0, 155.33595
370.46158, 0, 190.6952
497.5005, 0, 184.86043
384.0396, 0, 199.65233
307.10648, 0, 171.51727
380.2098, 0, 247.29291
455.41, 0, 226.78366
387.76862, 0, 63.178482
394.61835, 0, 249.95782
403.19696, 0, 249.86397
379.85037, 0, 194.4398
312.8088, 0, 109.26662
367.62662, 0, 178.75328
346.99158, 0, 178.44168
333.60928, 0, 123.31789
492.04037, 0, 126.036095
399.98154, 0, 118.275604
315.99527, 0, 192.37048
403.79385, 0, 107.28782
422.8955, 0, 169.98582
350.5335, 0, 222.48074
304.44116, 0, 148.42938
461.13116, 0, 209.07976
320.52722, 0, 199.48802
350.4348, 0, 201.68684
492.08353, 0, 196.2717
375.55905, 0, 220.51665
350.9076, 0, 166.75568
361.28674, 0, 128.91771
321.57806, 0, 169.76746
414.5132, 0, 157.73325
458.36597, 0, 176.4036
500.48816, 0, 141.92145
485.21533, 0, 211.86075
401.4161, 0, 75.47322
367.68033, 0, 60.7455
396.68478, 0, 90.13065
424.52985, 0, 236.02472
355.47662, 0, 133.78654
390.13162, 0, 74.25873
334.35947, 0, 218.7816
431.87424, 0, 140.22594
424.1292, 0, 193.43106
315.52255, 0, 100.000725
504.50943, 0, 166.52655
383.3464, 0, 169.51552
311.32217, 0, 154.26384
401.5733, 0, 229.52232
384.79694, 0, 156.96349
326.55212, 0, 81.12093
390.64752, 0, 175.44128
361.75446, 0, 238.63396
310.62985, 0, 182.11845
323.3791, 0, 207.58885
334.57007, 0, 74.02402
482.18918, 0, 201.64636
308.31595, 0, 116.20867
459.58206, 0, 130.40181
425.7875, 0, 182.95255
349.2856, 0, 67.7924
501.4226, 0, 174.2034
504.47333, 0, 157.48685
380.0421, 0, 142.64337
429.75906, 0, 206.50023
424.95038, 0, 202.20502
426.06152, 0, 219.77211
305.4632, 0, 132.45555
330.00443, 0, 211.71947
414.57837, 0, 195.91035
378.03528, 0, 163.65955
376.76407, 0, 64.88992
422.61722, 0, 148.808
401.07318, 0, 200.65979
358.6496, 0, 62.696487
410.36075, 0, 173.52037
479.39813, 0, 186.7636
500.32935, 0, 150.28334
410.07193, 0, 190.07104
391.89648, 0, 203.48747
439.59186, 0, 189.24629
399.89224, 0, 184.7059
368.1516, 0, 184.8504
318.3461, 0, 90.55888
365.204, 0, 202.67307
414.07764, 0, 215.40895
369.7975, 0, 155.45724
387.92624, 0, 244.20479
333.8056, 0, 96.61876
346.16922, 0, 79.20878
396.93112, 0, 174.68024
349.82324, 0, 146.33371
334.3073, 0, 149.74628
497.55063, 0, 132.8167
340.86023, 0, 189.33203
484.60538, 0, 119.84791
452.0956, 0, 120.81573
365.22516, 0, 161.45819
364.6142, 0, 171.23332
381.43524, 0, 215.06987
342.50903, 0, 132.01094
396.80426, 0, 220.07387
356.83194, 0, 111.34147

320.23495, 0, 341.57626
302.02496, 0, 279.5476
415.92438, 0, 268.6545
310.59555, 0, 420.3601
509.9774, 0, 192.61908
336.55457, 0, 300.36743
330.3437, 0, 409.04373
180.72636, 0, 370.43997
170.33942, 0, 309.6875
271.57358, 0, 446.6519
358.01648, 0, 234.11433
137.47081, 0, 296.60028
306.31134, 0, 378.5424
130.967, 0, 341.09274
165.93205, 0, 331.98758
140.8395, 0, 380.50763
496.72366, 0, 258.12482
452.80093, 0, 288.19217
267.09967, 0, 491.38684
347.4281, 0, 445.27805
358.4057, 0, 334.2545
127.81415, 0, 418.78558
237.90927, 0, 464.1758
167.19325, 0, 407.58563
467.17392, 0, 109.39365
324.5413, 0, 182.80437
466.4888, 0, 231.16196
305.46637, 0, 162.42052
338.673, 0, 227.27673
479.9923, 0, 219.39706
454.9497, 0, 237.62067
472.0971, 0, 122.94871
379.5855, 0, 239.82835
397.72946, 0, 132.20157
393.98953, 0, 146.70346
352.6894, 0, 232.5607
444.66003, 0, 144.62962
474.04053, 0, 226.1251
421.49768, 0, 249.08826
311.0693, 0, 139.68994
441.07294, 0, 245.00339
390.6632, 0, 163.9888
409.5301, 0, 93.444954
404.24475, 0, 160.55429
412.17694, 0, 249.77382
369.02127, 0, 242.04204
305.88025, 0, 123.95894
446.35583, 0, 170.27133
433.21582, 0, 247.64127
447.81155, 0, 241.81046
395.81598, 0, 166.52573
354.96436, 0, 155.70502
369.52158, 0, 192.43227
499.32727, 0, 185.08704
383.41074, 0, 201.46992
305.25232, 0, 172.04079
379.87766, 0, 249.20068
455.93042, 0, 227.26868
388.57797, 0, 61.471573
394.59772, 0, 251.90648
403.10788, 0, 251.73535
379.34644, 0, 196.2732
311.4284, 0, 108.08343
366.4766, 0, 179.8826
345.3151, 0, 178.9491
333.4569, 0, 123.20519
493.3004, 0, 124.596825
400.10406, 0, 119.00553
314.16064, 0, 193.04712
404.87027, 0, 107.52296
422.31848, 0, 170.9711
349.7544, 0, 222.94173
302.50653, 0, 148.08423
461.10257, 0, 209.06062
318.79208, 0, 200.30699
348.7666, 0, 202.28275
493.97382, 0, 196.77242
374.7573, 0, 221.94063
349.11487, 0, 167.43051
360.3331, 0, 129.30489
321.1046, 0, 169.54672
413.581, 0, 159.13344
458.13858, 0, 176.61568
502.09918, 0, 140.87347
486.97894, 0, 212.53484
402.6438, 0, 74.35929
367.6308, 0, 58.848637
396.64706, 0, 89.89774
424.7455, 0, 236.50368
354.28845, 0, 133.89012
390.41003, 0, 73.43666
333.06708, 0, 220.19778
431.21277, 0, 141.0643
424.48584, 0, 194.56024
314.17154, 0, 98.62344
506.44626, 0, 166.26926
382.14017, 0, 170.85196
310.31885, 0, 154.2183
401.9769, 0, 230.45264
384.28268, 0, 158.1202
325.27844, 0, 79.63821
389.78683, 0, 177.2191
361.33182, 0, 240.53268
308.75922, 0, 182.551
321.78754, 0, 208.73181
333.7095, 0, 72.29721
482.90012, 0, 201.86537
306.65973, 0, 115.193665
459.7358, 0, 130.85458
425.87778, 0, 183.67017
348.53842, 0, 65.968124
503.10086, 0, 174.20198
506.35654, 0, 156.99861
379.51648, 0, 143.74033
430.3408, 0, 207.94913
425.53168, 0, 203.94157
426.78775, 0, 221.30824
303.64487, 0, 132.00856
328.5769, 0, 213.04852
415.02362, 0, 197.4063
377.45767, 0, 164.27718
377.15698, 0, 63.371227
421.77762, 0, 149.9536
401.10916, 0, 202.48892
358.25607, 0, 60.886433
409.96896, 0, 174.18924
479.92963, 0, 187.01634
501.55896, 0, 149.86359
410.1587, 0, 190.60999
391.53232, 0, 205.41444
439.9312, 0, 190.24602
399.5534, 0, 185.5742
366.95383, 0, 186.35522
317.1298, 0, 89.05729
363.94894, 0, 203.94795
414.57678, 0, 217.26526
369.30435, 0, 155.90808
388.2136, 0, 245.83295
333.66653, 0, 96.367874
345.96255, 0, 78.64966
396.3638, 0, 176.34938
348.3272, 0, 146.4167
332.4992, 0, 149.64305
499.06287, 0, 131.6625
339.66513, 0, 189.42484
485.33093, 0, 118.282845
452.03598, 0, 120.02422
363.903, 0, 162.18776
363.21582, 0, 171.89551
381.2409, 0, 216.86894
341.34802, 0, 131.94408
396.38095, 0, 221.84341
356.34848, 0, 111.502304

320.80856, 0, 341.57935
302.24893, 0, 279.70062
416.15408, 0, 269.8096
310.3548, 0, 420.41125
511.73724, 0, 193.26077
337.11728, 0, 300.29507
329.95737, 0, 409.35556
180.7712, 0, 370.9217
169.77028, 0, 310.21277
272.23117, 0, 446.7757
358.6305, 0, 234.63892
136.48756, 0, 296.54047
306.66107, 0, 378.59433
131.06775, 0, 340.4461
165.53993, 0, 332.8242
140.74586, 0, 380.3051
494.71252, 0, 258.80414
452.89456, 0, 288.14545
267.56213, 0, 491.65784
347.1299, 0, 445.49924
358.72974, 0, 334.62653
127.84791, 0, 418.6396
238.33469, 0, 464.34958
167.50966, 0, 407.5474
467.42905, 0, 107.76172
324.07376, 0, 182.8367
467.64175, 0, 232.5867
303.57837, 0, 162.56746
337.54987, 0, 228.81729
481.69965, 0, 220.36755
456.12622, 0, 239.02957
472.19162, 0, 122.12053
379.88602, 0, 241.2844
397.4732, 0, 133.4199
393.33282, 0, 148.23782
351.71045, 0, 233.62515
444.61438, 0, 145.75114
475.5883, 0, 227.29839
422.1189, 0, 250.88403
310.2104, 0, 139.30067
441.78787, 0, 246.79907
389.65295, 0, 165.56313
410.92795, 0, 93.070885
403.3253, 0, 162.07336
412.55676, 0, 251.67436
368.66498, 0, 243.91537
304.06583, 0, 123.20199
445.78064, 0, 170.88646
433.72842, 0, 249.50206
448.78445, 0, 243.4598
394.88943, 0, 168.09721
353.6191, 0, 156.006
368.6559, 0, 194.14552
501.14093, 0, 185.21451
382.8793, 0, 203.3099
303.37875, 0, 172.55165
379.52377, 0, 251.08997
456.3547, 0, 227.7261
389.48395, 0, 59.73893
394.54822, 0, 253.86035
403.0082, 0, 253.6351
378.75235, 0, 198.06325
310.11005, 0, 106.82181
365.24496, 0, 180.95415
343.59042, 0, 179.36887
333.22525, 0, 123.03156
494.48785, 0, 123.14876
400.13126, 0, 119.70525
312.32822, 0, 193.67345
406.00223, 0, 107.826454
421.7284, 0, 171.92986
348.94385, 0, 223.32787
300.575, 0, 147.83902
461.08084, 0, 209.07338
317.05954, 0, 201.05853
347.03195, 0, 202.95337
495.8869, 0, 197.21014
373.9035, 0, 223.28865
347.2956, 0, 168.00894
359.37622, 0, 129.65549
320.70142, 0, 169.25484
412.6021, 0, 160.48735
457.89948, 0, 176.89859
503.7928, 0, 139.88191
488.82123, 0, 213.2131
403.86865, 0, 73.31153
367.67612, 0, 56.920017
396.60324, 0, 89.62661
424.92206, 0, 236.93958
353.0824, 0, 133.94951
390.59543, 0, 72.6513
331.83722, 0, 221.63399
430.6261, 0, 141.96904
424.925, 0, 195.64458
312.75006, 0, 97.317116
508.40356, 0, 166.10985
380.93643, 0, 172.20697
309.21603, 0, 154.16249
402.41898, 0, 231.47525
383.78833, 0, 159.28264
324.01212, 0, 78.2552
388.85507, 0, 178.92657
360.89258, 0, 242.3437
306.79007, 0, 182.96623
320.14926, 0, 209.78638
332.84036, 0, 70.53442
483.65363, 0, 201.9939
305.0624, 0, 114.097855
459.85297, 0, 131.24669
425.98984, 0, 184.35507
347.89096, 0, 64.13666
504.68298, 0, 174.17303
508.27023, 0, 156.48485
379.00858, 0, 144.86761
430.9862, 0, 209.4
426.2074, 0, 205.64516
427.61346, 0, 222.85446
301.8727, 0, 131.61711
327.0744, 0, 214.3114
415.54037, 0, 198.94579
376.84036, 0, 164.88197
377.6369, 0, 61.87647
420.91922, 0, 151.14708
401.23798, 0, 204.29356
357.85254, 0, 59.11045
409.59744, 0, 174.94568
480.5243, 0, 187.24574
502.69043, 0, 149.4246
410.28232, 0, 191.15213
391.26572, 0, 207.31944
440.3159, 0, 191.22346
399.21393, 0, 186.5425
365.66623, 0, 187.8161
315.94687, 0, 87.54265
362.62527, 0, 205.29561
414.9877, 0, 219.16864
368.82327, 0, 156.32835
388.5825, 0, 247.44196
333.50687, 0, 96.11432
345.8242, 0, 78.01749
395.77438, 0, 177.92099
346.82425, 0, 146.39993
330.64948, 0, 149.45834
500.63464, 0, 130.54274
338.41425, 0, 189.60063
485.9981, 0, 116.725624
451.93698, 0, 119.19344
362.54987, 0, 162.83508
361.75046, 0, 172.56157
381.00827, 0, 218.68048
340.17392, 0, 131.80942
396.05322, 0, 223.64233
355.80356, 0, 111.65954

321.30405, 0, 341.52002
302.4729, 0, 279.85364
416.3951, 0, 271.06403
310.02908, 0, 420.5151
0.0, 0, 193.96669
337.68, 0, 300.22272
329.67004, 0, 409.65332
180.74577, 0, 371.3084
169.2738, 0, 310.66934
272.96185, 0, 446.83124
359.17093, 0, 235.23123
135.4284, 0, 296.4156
306.911, 0, 378.65283
131.2181, 0, 339.70328
165.23015, 0, 333.71756
140.57922, 0, 380.03427
492.79788, 0, 259.5097
452.9882, 0, 288.09872
268.092, 0, 492.0027
346.89145, 0, 445.80063
359.14508, 0, 334.95776
127.88167, 0, 418.4936
238.66513, 0, 464.5547
167.83139, 0, 407.609
467.60388, 0, 106.070175
323.58612, 0, 182.77107
468.81613, 0, 234.10692
301.6077, 0, 162.77065
336.38065, 0, 230.44661
483.4905, 0, 221.33322
457.39172, 0, 240.45625
472.20737, 0, 121.28756
380.25955, 0, 242.79408
397.20993, 0, 134.58408
392.64954, 0, 149.69957
350.64597, 0, 234.74141
444.60764, 0, 146.84016
477.21332, 0, 228.40817
422.80255, 0, 252.74925
309.3948, 0, 138.86348
442.60275, 0, 248.59196
388.6952, 0, 167.09564
412.40253, 0, 92.76094
402.47385, 0, 163.56268
412.9915, 0, 253.65848
368.2606, 0, 245.86292
302.2826, 0, 122.35004
445.26883, 0, 171.49751
434.33646, 0, 251.39273
449.8558, 0, 245.12672
394.02286, 0, 169.6482
352.19476, 0, 156.24579
367.76694, 0, 195.95602
502.98004, 0, 185.43869
382.43726, 0, 205.19472
301.4139, 0, 173.0648
379.118, 0, 253.02153
456.77072, 0, 228.13075
390.4875, 0, 58.028263
394.5703, 0, 255.88405
402.96848, 0, 255.6149
378.0605, 0, 199.8742
308.77707, 0, 105.47018
363.91376, 0, 182.0348
341.7711, 0, 179.7565
332.94788, 0, 122.768974
495.67682, 0, 121.61306
400.12512, 0, 120.367676
310.39935, 0, 194.27335
407.19696, 0, 108.20779
421.22916, 0, 172.88968
348.03677, 0, 223.74013
298.54883, 0, 147.5616
461.0882, 0, 209.01141
315.22717, 0, 201.80424
345.21814, 0, 203.59897
497.86014, 0, 197.56801
373.00015, 0, 224.62381
345.39908, 0, 168.52383
358.42386, 0, 129.90619
320.31577, 0, 168.89706
411.7112, 0, 161.82635
457.73026, 0, 177.19083
505.57874, 0, 138.92873
490.71692, 0, 213.84146
405.15158, 0, 72.26933
367.81195, 0, 54.948895
396.55234, 0, 89.42384
425.19568, 0, 237.35146
351.8378, 0, 133.91663
390.78568, 0, 71.9287
330.57104, 0, 223.16335
430.09854, 0, 142.84123
425.463, 0, 196.74379
311.27457, 0, 95.926636
510.36142, 0, 166.00044
379.63272, 0, 173.56477
308.01508, 0, 154.12584
402.90912, 0, 232.58556
383.24463, 0, 160.36203
322.66083, 0, 76.81943
387.83972, 0, 180.68892
360.3843, 0, 244.18996
304.85843, 0, 183.39507
318.42868, 0, 210.78415
331.98083, 0, 68.67609
484.39172, 0, 202.05862
303.38065, 0, 113.055595
459.92432, 0, 131.68465
426.20187, 0, 185.04163
347.3081, 0, 62.22885
506.28412, 0, 174.24226
510.20496, 0, 156.06886
378.4542, 0, 145.92346
431.72943, 0, 210.87172
426.98218, 0, 207.36244
428.52048, 0, 224.4589
300.02707, 0, 131.2678
325.5625, 0, 215.67384
416.14597, 0, 200.53122
376.12717, 0, 165.45837
378.18494, 0, 60.3085
420.1147, 0, 152.31567
401.44138, 0, 206.15903
357.39618, 0, 57.249542
409.32053, 0, 175.73451
481.1132, 0, 187.3753
503.7715, 0, 148.99094
410.49298, 0, 191.74352
391.08066, 0, 209.2823
440.80048, 0, 192.19708
398.93054, 0, 187.59358
364.38858, 0, 189.37648
314.7846, 0, 85.966515
361.22858, 0, 206.65007
415.47006, 0, 221.142
368.2805, 0, 156.66992
388.96832, 0, 249.14952
333.43402, 0, 95.910355
345.7371, 0, 77.41194
395.23752, 0, 179.4941
345.2663, 0, 146.29964
328.7352, 0, 149.19725
502.1716, 0, 129.32922
337.1104, 0, 189.86125
486.63873, 0, 115.07199
451.7495, 0, 118.40928
361.11343, 0, 163.42702
360.18597, 0, 173.21442
380.82755, 0, 220.55534
338.9414, 0, 131.59358
395.7209, 0, 225.54115
355.27325, 0, 111.74105

321.72137, 0, 341.3983
302.69687, 0, 280.00665
416.64972, 0, 272.41754
309.61786, 0, 420.67084
1.8340944, 0, 194.6726
338.2427, 0, 300.15036
329.48187, 0, 409.93802
180.6535, 0, 371.59753
168.84956, 0, 311.05673
273.76572, 0, 446.81863
359.62357, 0, 235.87143
134.29405, 0, 296.22476
307.0964, 0, 378.63495
131.2795, 0, 339.00616
165.00412, 0, 334.66556
140.33934, 0, 379.69534
490.97708, 0, 260.24976
453.17194, 0, 288.09537
268.6219, 0, 492.34753
346.7126, 0, 446.18234
359.65225, 0, 335.24942
127.91543, 0, 418.3476
238.9006, 0, 464.79108
168.15816, 0, 407.7705
467.7013, 0, 104.31533
323.05502, 0, 182.79552
469.99014, 0, 235.6942
299.61664, 0, 162.87593
335.2189, 0, 232.05559
485.2558, 0, 222.2263
458.71603, 0, 241.8709
472.14307, 0, 120.45087
380.59286, 0, 244.21504
396.93558, 0, 135.6919
391.94888, 0, 151.09743
349.49854, 0, 235.91353
444.64075, 0, 147.89864
478.82373, 0, 229.61688
423.53833, 0, 254.61014
308.62103, 0, 138.3779
443.5156, 0, 250.36462
387.74094, 0, 168.57625
413.9626, 0, 92.50291
401.67838, 0, 165.02187
413.42657, 0, 255.5693
367.8073, 0, 247.79962
300.46545, 0, 121.5381
444.84695, 0, 172.12541
434.8938, 0, 253.28905
450.9851, 0, 246.76233
393.19595, 0, 171.167
350.70883, 0, 156.40678
366.93893, 0, 197.75223
504.85483, 0, 185.75629
382.08548, 0, 207.12259
299.50113, 0, 173.52246
378.6623, 0, 254.9496
457.18475, 0, 228.47935
391.5317, 0, 56.34754
394.54373, 0, 257.85086
403.02844, 0, 257.5868
377.27338, 0, 201.6547
307.44565, 0, 104.05285
362.48294, 0, 183.1064
339.86453, 0, 180.0952
332.61166, 0, 122.42554
496.8387, 0, 120.029724
400.09424, 0, 120.984985
308.497, 0, 194.81125
408.45853, 0, 108.6635
420.8273, 0, 173.84923
347.03348, 0, 224.1796
296.6193, 0, 147.3098
461.1332, 0, 208.87047
313.36353, 0, 202.50916
343.3814, 0, 204.19923
499.82257, 0, 197.88708
372.05252, 0, 225.93489
343.46625, 0, 168.94556
357.4812, 0, 130.05737
319.93628, 0, 168.452
410.90634, 0, 163.14783
457.63556, 0, 177.49298
507.393, 0, 138.07146
492.61395, 0, 214.41823
406.50342, 0, 71.208244
368.0146, 0, 52.965233
396.49707, 0, 89.29657
425.56033, 0, 237.80473
350.56577, 0, 133.78758
391.0117, 0, 71.27977
329.2245, 0, 224.63321
429.62997, 0, 143.68071
426.1007, 0, 197.85112
309.89383, 0, 94.5042
0.0, 0, 165.94122
378.25995, 0, 174.90627
306.7963, 0, 153.9908
403.46005, 0, 233.77527
382.64584, 0, 161.36006
321.33694, 0, 75.30621
386.88, 0, 182.38293
359.77625, 0, 246.04268
302.90805, 0, 183.92212
316.64825, 0, 211.7033
331.18155, 0, 66.897575
485.1125, 0, 202.05457
301.61066, 0, 112.05675
459.9517, 0, 132.17107
426.51392, 0, 185.72629
346.63364, 0, 60.36111
507.93332, 0, 174.2238
0.0, 0, 155.69829
377.84442, 0, 146.89606
432.57104, 0, 212.36134
427.8565, 0, 209.08913
429.51065, 0, 226.11888
298.14087, 0, 130.96347
324.02393, 0, 216.93991
416.83386, 0, 202.17342
375.32233, 0, 165.99475
378.8036, 0, 58.66972
419.36795, 0, 153.4603
401.6635, 0, 208.12273
356.88486, 0, 55.388405
409.13922, 0, 176.55266
481.70822, 0, 187.40506
504.85455, 0, 148.61995
410.75833, 0, 192.41862
390.9446, 0, 211.23466
441.38385, 0, 193.15515
398.68735, 0, 188.73624
363.04504, 0, 190.86163
313.6583, 0, 84.353615
359.75076, 0, 208.0206
416.00674, 0, 223.03532
367.67184, 0, 156.93625
389.3566, 0, 250.95706
333.44797, 0, 95.756065
345.6965, 0, 76.83545
394.75455, 0, 181.07481
343.6554, 0, 146.1145
326.78494, 0, 148.84285
503.77176, 0, 128.1932
335.75955, 0, 190.21014
487.2448, 0, 113.32452
451.47226, 0, 117.66917
359.60068, 0, 163.95436
358.5244, 0, 173.84323
380.67963, 0, 222.37149
337.65408, 0, 131.29413
395.36194, 0, 227.37639
354.75992, 0, 111.74314

322.04037, 0, 341.29474
302.92084, 0, 280.15967
416.90393, 0, 273.87106
309.1205, 0, 420.87735
3.588194, 0, 195.43854
338.80542, 0, 300.078
329.393, 0, 410.21094
180.49774, 0, 371.78644
168.49709, 0, 311.37448
274.64288, 0, 446.738
359.9847, 0, 236.552
133.08507, 0, 295.96738
307.218, 0, 378.54007
131.25024, 0, 338.35126
164.86307, 0, 335.6663
140.0261, 0, 379.28845
489.25143, 0, 261.0206
453.40872, 0, 288.1768
269.15176, 0, 492.69238
346.59305, 0, 446.64456
360.2518, 0, 335.50275
127.94919, 0, 418.2016
239.13608, 0, 465.02747
168.4358, 0, 408.01913
467.71048, 0, 102.51345
322.43048, 0, 182.85562
471.23456, 0, 237.27188
297.60733, 0, 162.89908
334.09314, 0, 233.69937
487.0751, 0, 223.03522
460.08572, 0, 243.25943
471.99753, 0, 119.611755
380.95496, 0, 245.59497
396.6487, 0, 136.74207
391.22952, 0, 152.43198
348.2733, 0, 237.14847
444.71506, 0, 148.9288
480.35483, 0, 230.88652
424.31665, 0, 256.4428
307.88647, 0, 137.84099
444.51855, 0, 252.09395
386.7793, 0, 170.0009
415.60632, 0, 92.299614
400.93384, 0, 166.45096
413.8931, 0, 257.55496
367.30695, 0, 249.7175
298.63367, 0, 120.77423
444.5238, 0, 172.76913
435.40134, 0, 255.19406
452.15384, 0, 248.36717
392.41077, 0, 172.65614
349.16696, 0, 156.4849
366.01477, 0, 199.521
506.762, 0, 185.97926
381.82532, 0, 209.09055
297.52206, 0, 173.96638
378.1574, 0, 256.86823
457.6071, 0, 228.7664
392.61783, 0, 54.694256
394.4901, 0, 259.87598
403.18814, 0, 259.55133
376.39505, 0, 203.39418
306.13504, 0, 102.58706
360.95215, 0, 184.1799
337.85855, 0, 180.42313
332.22034, 0, 121.998665
498.0976, 0, 118.422104
400.04507, 0, 121.55176
306.56744, 0, 195.30386
409.80524, 0, 109.17166
420.52542, 0, 174.80774
345.93405, 0, 224.64662
294.60715, 0, 147.00163
461.203, 0, 208.63263
311.47998, 0, 203.16818
341.5033, 0, 204.76251
501.80643, 0, 198.10847
371.0486, 0, 227.24348
341.50946, 0, 169.27019
356.5692, 0, 130.11337
319.47296, 0, 167.95245
410.18726, 0, 164.44928
457.62164, 0, 177.80545
509.15952, 0, 137.27756
494.5402, 0, 214.89935
407.92676, 0, 70.13437
368.26596, 0, 50.99423
396.43713, 0, 89.24748
425.9786, 0, 238.34242
349.28143, 0, 133.5593
391.26776, 0, 70.70248
327.82822, 0, 226.06175
429.23334, 0, 144.4948
426.83835, 0, 198.95473
308.5138, 0, 93.02336
1.8658603, 0, 165.88675
376.82703, 0, 176.22974
305.52222, 0, 153.77242
404.0818, 0, 235.0356
382.00275, 0, 162.28035
320.0964, 0, 73.73777
385.91254, 0, 184.17665
359.0694, 0, 247.87985
300.96127, 0, 184.34924
314.9193, 0, 212.70818
330.4418, 0, 65.03873
485.8113, 0, 201.98395
299.9264, 0, 111.07971
459.98434, 0, 132.70743
426.92593, 0, 186.40984
345.91724, 0, 58.521202
509.62088, 0, 174.12096
1.7993146, 0, 155.33374
377.182, 0, 147.78363
433.51114, 0, 213.86829
428.82925, 0, 210.79807
430.57764, 0, 227.79272
296.23294, 0, 130.70647
322.54974, 0, 218.2653
417.5659, 0, 203.90535
374.42422, 0, 166.49504
379.48184, 0, 56.950634
418.68033, 0, 154.57906
401.7966, 0, 210.13197
356.32095, 0, 53.529472
409.05106, 0, 177.39497
482.30692, 0, 187.33488
505.9476, 0, 148.32677
411.07922, 0, 193.1769
390.85342, 0, 213.15742
442.06503, 0, 194.09244
398.48956, 0, 189.96799
361.63098, 0, 192.2759
312.5716, 0, 82.70953
358.35025, 0, 209.45459
416.59735, 0, 224.9647
366.9993, 0, 157.12567
389.71683, 0, 252.86058
333.5488, 0, 95.65129
345.68213, 0, 76.3016
394.32623, 0, 182.66814
341.99615, 0, 145.84183
324.8674, 0, 148.39395
505.41534, 0, 127.09261
334.3673, 0, 190.65005
487.81088, 0, 111.4854
451.1048, 0, 116.97224
358.02512, 0, 164.40388
356.7677, 0, 174.44128
380.57385, 0, 224.15567
336.30795, 0, 130.91379
395.10214, 0, 229.22452
354.26694, 0, 111.66335

322.2609, 0, 341.20847
303.1448, 0, 280.31268
417.14874, 0, 275.42413
308.53625, 0, 421.13336
5.2623496, 0, 196.26454
339.36813, 0, 300.00565
329.4036, 0, 410.47354
180.34143, 0, 371.94928
168.21585, 0, 311.62207
275.59338, 0, 446.5894
360.2537, 0, 237.27136
131.80179, 0, 295.64307
307.27637, 0, 378.3677
131.12862, 0, 337.73465
164.81676, 0, 336.699
139.71284, 0, 378.88156
487.62198, 0, 261.8188
453.68423, 0, 288.3504
269.68164, 0, 493.03723
346.4735, 0, 447.10678
360.9442, 0, 335.719
127.98295, 0, 418.0556
239.37155, 0, 465.26385
168.6654, 0, 408.35544
467.62503, 0, 100.67923
321.70874, 0, 182.9392
472.42065, 0, 238.85522
295.62564, 0, 162.98964
333.00568, 0, 235.36514
488.91495, 0, 223.79846
461.4929, 0, 244.61441
471.84412, 0, 118.82298
381.22397, 0, 246.93839
396.33676, 0, 137.73097
390.4916, 0, 153.7022
346.97556, 0, 238.45227
444.82227, 0, 149.92056
481.95428, 0, 232.08316
425.11566, 0, 258.2784
307.18823, 0, 137.24904
445.53455, 0, 253.81569
385.80493, 0, 171.36911
417.33566, 0, 92.14804
400.23337, 0, 167.84695
414.34763, 0, 259.4509
366.75763, 0, 251.62505
296.83252, 0, 119.91517
444.30045, 0, 173.41916
436.0043, 0, 257.06927
453.35193, 0, 249.92987
391.67343, 0, 174.1226
347.57526, 0, 156.4763
365.02725, 0, 201.25761
